match_url,home_prob_softmax
https://www.premierleague.com/match/22357,0.4949076760815408
https://www.premierleague.com/match/22684,0.494247753796498
https://www.premierleague.com/match/22693,0.4924355771992639
https://www.premierleague.com/match/22486,0.5020674882165539
https://www.premierleague.com/match/22518,0.48812473365367004
https://www.premierleague.com/match/22507,0.5000224999999848
https://www.premierleague.com/match/22553,0.4877099760214437
https://www.premierleague.com/match/22353,0.50838921263572
https://www.premierleague.com/match/22510,0.4992800004976636
https://www.premierleague.com/match/22649,0.48730023208522266
https://www.premierleague.com/match/22372,0.4947301951422392
https://www.premierleague.com/match/22503,0.49876500251153094
https://www.premierleague.com/match/22686,0.4884270673244767
https://www.premierleague.com/match/22388,0.49956000011357865
https://www.premierleague.com/match/22465,0.4982425072380668
https://www.premierleague.com/match/22602,0.5071095208048509
https://www.premierleague.com/match/22689,0.48679307274095474
https://www.premierleague.com/match/22524,0.5092589414481943
https://www.premierleague.com/match/22539,0.49170826023418895
https://www.premierleague.com/match/22535,0.5101461070216374
https://www.premierleague.com/match/22525,0.49909500098828863
https://www.premierleague.com/match/22452,0.49139834871399
https://www.premierleague.com/match/22655,0.48783989830558677
https://www.premierleague.com/match/22630,0.49513015399589366
https://www.premierleague.com/match/22502,0.5056397608039819
https://www.premierleague.com/match/22617,0.500777499373329
https://www.premierleague.com/match/22348,0.5053997900577951
https://www.premierleague.com/match/22461,0.5002474999797853
https://www.premierleague.com/match/22716,0.502237485064341
https://www.premierleague.com/match/22485,0.49807250954815174
https://www.premierleague.com/match/22605,0.4838905776242187
https://www.premierleague.com/match/22352,0.5031399587217926
https://www.premierleague.com/match/22532,0.5049098421783931
https://www.premierleague.com/match/22522,0.49400528726408094
https://www.premierleague.com/match/22379,0.5035749390802665
https://www.premierleague.com/match/22415,0.5005899997261615
https://www.premierleague.com/match/22681,0.4994475002248719
https://www.premierleague.com/match/22484,0.4885520010784134
https://www.premierleague.com/match/22433,0.49795251144478286
https://www.premierleague.com/match/22665,0.5049448387793629
https://www.premierleague.com/match/22712,0.5070420343229429
https://www.premierleague.com/match/22493,0.5018349917615672
https://www.premierleague.com/match/22455,0.5116678813623707
https://www.premierleague.com/match/22545,0.48862696201829325
https://www.premierleague.com/match/22422,0.49990250000123587
https://www.premierleague.com/match/22701,0.5126373080378225
https://www.premierleague.com/match/22385,0.5042773956491292
https://www.premierleague.com/match/22424,0.5092639397327086
https://www.premierleague.com/match/22717,0.5030774611378933
https://www.premierleague.com/match/22647,0.49946500020417384
https://www.premierleague.com/match/22700,0.498855002001494
https://www.premierleague.com/match/22514,0.48028273021009893
https://www.premierleague.com/match/22418,0.5002199999858027
https://www.premierleague.com/match/22609,0.49022874419776746
https://www.premierleague.com/match/22355,0.509153977047315
https://www.premierleague.com/match/22694,0.5096363066512731
https://www.premierleague.com/match/22590,0.5043348913842054
https://www.premierleague.com/match/22423,0.5112306107894757
https://www.premierleague.com/match/22394,0.5166138815713767
https://www.premierleague.com/match/22610,0.5015599949381316
https://www.premierleague.com/match/22698,0.4914483340021336
https://www.premierleague.com/match/22505,0.49024373847790725
https://www.premierleague.com/match/22642,0.49834750601674
https://www.premierleague.com/match/22438,0.49980000001066666
https://www.premierleague.com/match/22358,0.5009399988925564
https://www.premierleague.com/match/22463,0.4953726321183494
https://www.premierleague.com/match/22360,0.49916750076929156
https://www.premierleague.com/match/22378,0.5013574966645304
