match_url,home_prob_softmax
https://www.premierleague.com/match/14138,0.5074519481689931
https://www.premierleague.com/match/14092,0.5139064125513071
https://www.premierleague.com/match/14318,0.5070495328336508
https://www.premierleague.com/match/14304,0.49206816546505816
https://www.premierleague.com/match/14363,0.50248747947781
https://www.premierleague.com/match/14399,0.503234954860752
https://www.premierleague.com/match/14328,0.5066371101282868
https://www.premierleague.com/match/14372,0.5141012595850403
https://www.premierleague.com/match/14359,0.5188235994613312
https://www.premierleague.com/match/14258,0.5063496586248575
https://www.premierleague.com/match/14228,0.4835609272397198
https://www.premierleague.com/match/14076,0.5021699863756853
https://www.premierleague.com/match/14350,0.4997600000184321
https://www.premierleague.com/match/14155,0.5084966819834612
https://www.premierleague.com/match/14200,0.5000574999997466
https://www.premierleague.com/match/14365,0.5171058215499152
https://www.premierleague.com/match/14152,0.499642500060921
https://www.premierleague.com/match/14100,0.5162143126688908
https://www.premierleague.com/match/14043,0.49956250011165354
https://www.premierleague.com/match/14343,0.5030024639104455
https://www.premierleague.com/match/14078,0.49007130532293836
https://www.premierleague.com/match/14287,0.5064196472108812
https://www.premierleague.com/match/14231,0.5088240837188225
https://www.premierleague.com/match/14265,0.5070295367980575
https://www.premierleague.com/match/14087,0.5091164895652057
https://www.premierleague.com/match/14338,0.4927105165167323
https://www.premierleague.com/match/14224,0.4874926097681836
https://www.premierleague.com/match/14141,0.5079593275903865
https://www.premierleague.com/match/14183,0.5094163865159508
https://www.premierleague.com/match/14166,0.49424775379649794
https://www.premierleague.com/match/14208,0.5042498976487914
https://www.premierleague.com/match/14271,0.49682754257323336
https://www.premierleague.com/match/14174,0.4996200000731626
https://www.premierleague.com/match/14150,0.5112431044761268
https://www.premierleague.com/match/14222,0.5071070213101261
https://www.premierleague.com/match/14238,0.49391530039642234
https://www.premierleague.com/match/14059,0.4892966353816817
https://www.premierleague.com/match/14356,0.49315292805766614
https://www.premierleague.com/match/14267,0.5009074990034983
https://www.premierleague.com/match/14240,0.509993668878433
https://www.premierleague.com/match/14302,0.4874651270138517
https://www.premierleague.com/match/14131,0.5022424849639902
https://www.premierleague.com/match/14052,0.4936053486839576
https://www.premierleague.com/match/14063,0.5156723643146108
https://www.premierleague.com/match/14217,0.4985500040648196
https://www.premierleague.com/match/14252,0.5108008195310905
