match_url,home_prob_softmax
https://www.premierleague.com/match/12301,0.4939452959754596
https://www.premierleague.com/match/12469,0.48284673420016133
https://www.premierleague.com/match/12494,0.4928904791951492
https://www.premierleague.com/match/12466,0.4468515435232298
https://www.premierleague.com/match/12257,0.4548384182110514
https://www.premierleague.com/match/12126,0.5050848246952672
https://www.premierleague.com/match/12207,0.49450022182259706
https://www.premierleague.com/match/12123,0.5041949015711517
https://www.premierleague.com/match/12487,0.48550905926519333
https://www.premierleague.com/match/12421,0.501244997426965
https://www.premierleague.com/match/12162,0.4838431270771606
https://www.premierleague.com/match/12459,0.5153601652678943
https://www.premierleague.com/match/12192,0.49619007374007534
https://www.premierleague.com/match/12176,0.49299045926002577
https://www.premierleague.com/match/12237,0.49033370452644925
https://www.premierleague.com/match/12132,0.5089115561952183
https://www.premierleague.com/match/12347,0.4956126126099457
https://www.premierleague.com/match/12486,0.5077118883782277
https://www.premierleague.com/match/12470,0.49890250176259077
https://www.premierleague.com/match/12285,0.4609124192929597
https://www.premierleague.com/match/12319,0.5088215844972466
https://www.premierleague.com/match/12381,0.4958825930738716
https://www.premierleague.com/match/12401,0.47965374149808354
https://www.premierleague.com/match/12140,0.49080103811008197
https://www.premierleague.com/match/12228,0.5060622029233944
https://www.premierleague.com/match/12340,0.4973750241169217
https://www.premierleague.com/match/12490,0.4933054000915099
https://www.premierleague.com/match/12200,0.49777501468673774
https://www.premierleague.com/match/12333,0.5035299413518667
https://www.premierleague.com/match/12188,0.5011849977813295
https://www.premierleague.com/match/12399,0.5056297620740038
https://www.premierleague.com/match/12364,0.5006774995853647
https://www.premierleague.com/match/12348,0.5081042901735964
https://www.premierleague.com/match/12489,0.512250048067183
https://www.premierleague.com/match/12416,0.5006274996705574
https://www.premierleague.com/match/12371,0.4856839140405663
https://www.premierleague.com/match/12320,0.49539513020057585
https://www.premierleague.com/match/12279,0.5036174368817045
https://www.premierleague.com/match/12216,0.4908360263081585
https://www.premierleague.com/match/12157,0.4973650243935928
https://www.premierleague.com/match/12287,0.49499766691010877
https://www.premierleague.com/match/12474,0.49777751463728775
https://www.premierleague.com/match/12465,0.4994600002099519
https://www.premierleague.com/match/12244,0.48140358197610433
https://www.premierleague.com/match/12120,0.4956651086157947
https://www.premierleague.com/match/12250,0.5134967204563116
https://www.premierleague.com/match/12305,0.4818829349568186
https://www.premierleague.com/match/12321,0.4991525008116287
https://www.premierleague.com/match/12208,0.4940902752180475
https://www.premierleague.com/match/12455,0.5034549450111552
https://www.premierleague.com/match/12346,0.48000067583535116
https://www.premierleague.com/match/12163,0.49999500000000024
https://www.premierleague.com/match/12310,0.5156324035141717
https://www.premierleague.com/match/12374,0.4928454883509975
https://www.premierleague.com/match/12230,0.4977025161696875
https://www.premierleague.com/match/12447,0.4437367925129314
https://www.premierleague.com/match/12484,0.5004299998939907
https://www.premierleague.com/match/12478,0.49621257244137634
https://www.premierleague.com/match/12444,0.4907635508550137
https://www.premierleague.com/match/12127,0.5129371118135255
https://www.premierleague.com/match/12186,0.5009474988658362
https://www.premierleague.com/match/12442,0.5178274397334849
https://www.premierleague.com/match/12148,0.4976625170290256
https://www.premierleague.com/match/12292,0.4957076054524914
https://www.premierleague.com/match/12493,0.4978600130670296
https://www.premierleague.com/match/12393,0.5070920243343205
https://www.premierleague.com/match/12180,0.48623098213252586
https://www.premierleague.com/match/12311,0.5006124996936226
https://www.premierleague.com/match/12394,0.4589749369655916
https://www.premierleague.com/match/12198,0.49378282044924854
https://www.premierleague.com/match/12382,0.5099361917174585
https://www.premierleague.com/match/12485,0.49780751405251966
https://www.premierleague.com/match/12210,0.5408313696296487
https://www.premierleague.com/match/12229,0.49614007668144666
https://www.premierleague.com/match/12204,0.49365034137514247
https://www.premierleague.com/match/12246,0.5104934589755276
https://www.premierleague.com/match/12168,0.44863435246489103
https://www.premierleague.com/match/12461,0.4903636933487269
https://www.premierleague.com/match/12238,0.513941385408798
https://www.premierleague.com/match/12130,0.5040824092794373
https://www.premierleague.com/match/12482,0.4976825165956488
https://www.premierleague.com/match/12283,0.5081217855660979
https://www.premierleague.com/match/12115,0.5029574655089099
https://www.premierleague.com/match/12260,0.49143833693079425
https://www.premierleague.com/match/12277,0.4908110347289229
https://www.premierleague.com/match/12218,0.519717269789901
https://www.premierleague.com/match/12171,0.4891542015548633
https://www.premierleague.com/match/12240,0.48616353357186515
https://www.premierleague.com/match/12142,0.4946027096507625
https://www.premierleague.com/match/12173,0.4974950209583731
https://www.premierleague.com/match/12380,0.5562903591086644
https://www.premierleague.com/match/12193,0.49314542946567896
https://www.premierleague.com/match/12392,0.5319339726421332
https://www.premierleague.com/match/12209,0.48130871406181336
https://www.premierleague.com/match/12335,0.4784458664185282
https://www.premierleague.com/match/12330,0.4984500049651477
https://www.premierleague.com/match/12213,0.5000949999988568
https://www.premierleague.com/match/12273,0.4910459573699412
https://www.premierleague.com/match/12165,0.5095288461367689
https://www.premierleague.com/match/12159,0.48824716526287937
https://www.premierleague.com/match/12472,0.5074044586528879
https://www.premierleague.com/match/12118,0.48728774015736265
https://www.premierleague.com/match/12400,0.5051323197367045
https://www.premierleague.com/match/12296,0.4921256510994573
https://www.premierleague.com/match/12378,0.49777251473629913
https://www.premierleague.com/match/12410,0.4979475115288318
https://www.premierleague.com/match/12261,0.5172057038215037
https://www.premierleague.com/match/12361,0.49746502172041723
https://www.premierleague.com/match/12234,0.5050273305750324
https://www.premierleague.com/match/12369,0.43057145838191807
https://www.premierleague.com/match/12359,0.46460430599698505
https://www.premierleague.com/match/12360,0.49536013319187056
