match_url,home_prob_softmax
https://www.premierleague.com/match/22357,0.4973087759893747
https://www.premierleague.com/match/22684,0.4955551170955264
https://www.premierleague.com/match/22693,0.5095500884016436
https://www.premierleague.com/match/22486,0.5015862446782816
https://www.premierleague.com/match/22518,0.4971100321829952
https://www.premierleague.com/match/22507,0.4963988122715302
https://www.premierleague.com/match/22553,0.5003012499635482
https://www.premierleague.com/match/22353,0.500799999317334
https://www.premierleague.com/match/22510,0.4968025435876336
https://www.premierleague.com/match/22649,0.5042986440862214
https://www.premierleague.com/match/22372,0.505646010007928
https://www.premierleague.com/match/22503,0.4992512505596917
https://www.premierleague.com/match/22686,0.511045702594904
https://www.premierleague.com/match/22388,0.4921756387769405
https://www.premierleague.com/match/22465,0.4935578565112
https://www.premierleague.com/match/22602,0.505780992379296
https://www.premierleague.com/match/22689,0.5088065891585353
https://www.premierleague.com/match/22524,0.4910534549667082
https://www.premierleague.com/match/22539,0.5044148852593473
https://www.premierleague.com/match/22535,0.4967312965668038
https://www.premierleague.com/match/22525,0.4931654257178225
https://www.premierleague.com/match/22452,0.499946250000207
https://www.premierleague.com/match/22655,0.4990575011163032
https://www.premierleague.com/match/22630,0.5056210131815785
https://www.premierleague.com/match/22502,0.4921756387769405
https://www.premierleague.com/match/22617,0.4992487505653166
https://www.premierleague.com/match/22348,0.4884370619717912
https://www.premierleague.com/match/22461,0.4949089259519136
https://www.premierleague.com/match/22716,0.5061271932655131
https://www.premierleague.com/match/22485,0.5126123239764258
https://www.premierleague.com/match/22605,0.4982312573779536
https://www.premierleague.com/match/22352,0.5014224961620956
https://www.premierleague.com/match/22532,0.4997987500108679
https://www.premierleague.com/match/22522,0.5046823631146852
https://www.premierleague.com/match/22379,0.4951976476810703
https://www.premierleague.com/match/22415,0.5055947664836695
https://www.premierleague.com/match/22681,0.4992912504746981
https://www.premierleague.com/match/22484,0.4999737500000241
https://www.premierleague.com/match/22433,0.4944177319547535
https://www.premierleague.com/match/22665,0.5034099471318889
https://www.premierleague.com/match/22712,0.4941377686355114
https://www.premierleague.com/match/22493,0.4957426028940143
https://www.premierleague.com/match/22455,0.4950376629383012
https://www.premierleague.com/match/22545,0.5026487252225408
https://www.premierleague.com/match/22422,0.5069445533966541
https://www.premierleague.com/match/22701,0.4990687510768049
https://www.premierleague.com/match/22385,0.4954338769414059
https://www.premierleague.com/match/22424,0.493977791235264
https://www.premierleague.com/match/22717,0.4831850933249779
https://www.premierleague.com/match/22647,0.5039899153072253
https://www.premierleague.com/match/22700,0.5021712363521275
https://www.premierleague.com/match/22514,0.5074506984466042
https://www.premierleague.com/match/22418,0.5056960035758227
https://www.premierleague.com/match/22609,0.5071145197932341
https://www.premierleague.com/match/22355,0.5033536997052125
https://www.premierleague.com/match/22694,0.4969237888147721
https://www.premierleague.com/match/22590,0.5021424868871215
https://www.premierleague.com/match/22423,0.494360239196018
https://www.premierleague.com/match/22394,0.4978700128847025
https://www.premierleague.com/match/22610,0.498398755474121
https://www.premierleague.com/match/22698,0.496313816785726
https://www.premierleague.com/match/22505,0.5037049321899858
https://www.premierleague.com/match/22642,0.499623750071018
https://www.premierleague.com/match/22438,0.5008274992444864
https://www.premierleague.com/match/22358,0.4969037895767505
https://www.premierleague.com/match/22463,0.5043761382540478
https://www.premierleague.com/match/22360,0.4983487560030966
https://www.premierleague.com/match/22378,0.502364982362855
https://www.premierleague.com/match/22478,0.5027574720436792
https://www.premierleague.com/match/22487,0.5080630509556654
https://www.premierleague.com/match/22410,0.5047773546132046
https://www.premierleague.com/match/22596,0.5078955936158539
https://www.premierleague.com/match/22578,0.4945352176148273
https://www.premierleague.com/match/22447,0.5022512347872968
https://www.premierleague.com/match/22638,0.4930042065629709
https://www.premierleague.com/match/22403,0.4953451344877523
https://www.premierleague.com/match/22633,0.4969987860444992
https://www.premierleague.com/match/22354,0.5050098323380654
https://www.premierleague.com/match/22417,0.5000762499994088
