match_url,home_prob_softmax
https://www.premierleague.com/match/14138,0.4993112504356354
https://www.premierleague.com/match/14092,0.5017899923529205
https://www.premierleague.com/match/14318,0.4951951479118162
https://www.premierleague.com/match/14304,0.4982925066377188
https://www.premierleague.com/match/14363,0.4917320037213442
https://www.premierleague.com/match/14399,0.4959863362141395
https://www.premierleague.com/match/14328,0.4936728377593485
https://www.premierleague.com/match/14372,0.4907148175787806
https://www.premierleague.com/match/14359,0.4981812580214976
https://www.premierleague.com/match/14258,0.4767068728390037
https://www.premierleague.com/match/14228,0.5063434096318199
https://www.premierleague.com/match/14076,0.4950589108541436
https://www.premierleague.com/match/14350,0.4884870353468853
https://www.premierleague.com/match/14155,0.4912696373910352
https://www.premierleague.com/match/14200,0.4950364130614562
https://www.premierleague.com/match/14365,0.49530763776417
https://www.premierleague.com/match/14152,0.498960001499816
https://www.premierleague.com/match/14100,0.4923930869814904
https://www.premierleague.com/match/14043,0.5045873712781286
https://www.premierleague.com/match/14343,0.5029212167616862
https://www.premierleague.com/match/14078,0.4951776495337709
https://www.premierleague.com/match/14287,0.4947839392321934
https://www.premierleague.com/match/14231,0.497186279702278
https://www.premierleague.com/match/14265,0.4952176458437355
https://www.premierleague.com/match/14087,0.5051148215742746
https://www.premierleague.com/match/14338,0.5011212481204875
https://www.premierleague.com/match/14224,0.5024924793538099
https://www.premierleague.com/match/14141,0.4979912608072103
https://www.premierleague.com/match/14183,0.4962175721548627
https://www.premierleague.com/match/14166,0.5110944286983264
https://www.premierleague.com/match/14208,0.4926792731873127
https://www.premierleague.com/match/14271,0.5073544695442277
https://www.premierleague.com/match/14174,0.5054847799873118
https://www.premierleague.com/match/14150,0.491996933557055
https://www.premierleague.com/match/14222,0.5167949292674461
https://www.premierleague.com/match/14238,0.5045723725366433
https://www.premierleague.com/match/14059,0.5055860175775067
https://www.premierleague.com/match/14356,0.4987437526434181
https://www.premierleague.com/match/14267,0.4983937555255608
https://www.premierleague.com/match/14240,0.4982100076470795
https://www.premierleague.com/match/14302,0.5158634241130112
https://www.premierleague.com/match/14131,0.4966025522888525
https://www.premierleague.com/match/14052,0.5064033998828789
https://www.premierleague.com/match/14063,0.4867968201253532
https://www.premierleague.com/match/14217,0.4963675639067066
https://www.premierleague.com/match/14252,0.510939503951168
https://www.premierleague.com/match/14347,0.5096425543283076
https://www.premierleague.com/match/14412,0.5078705998301806
https://www.premierleague.com/match/14115,0.5072444929889393
https://www.premierleague.com/match/14108,0.5012174975937286
https://www.premierleague.com/match/14132,0.5098424783923389
https://www.premierleague.com/match/14396,0.4986162535327289
https://www.premierleague.com/match/14165,0.5019749897284183
https://www.premierleague.com/match/14105,0.497557519428457
https://www.premierleague.com/match/14406,0.4989725014463836
https://www.premierleague.com/match/14185,0.501396246370666
https://www.premierleague.com/match/14382,0.5041524045324718
https://www.premierleague.com/match/14329,0.4950451622006733
https://www.premierleague.com/match/14295,0.4980925092540074
https://www.premierleague.com/match/14377,0.495128904114501
https://www.premierleague.com/match/14352,0.4970362847102174
https://www.premierleague.com/match/14307,0.4949639203110998
https://www.premierleague.com/match/14313,0.5055560213018665
https://www.premierleague.com/match/14308,0.5012649973009607
https://www.premierleague.com/match/14114,0.492847987839306
https://www.premierleague.com/match/14246,0.4943977344566321
https://www.premierleague.com/match/14301,0.4912996282761112
https://www.premierleague.com/match/14070,0.5052273095408364
https://www.premierleague.com/match/14065,0.5000387499999225
https://www.premierleague.com/match/14346,0.4924555726337142
https://www.premierleague.com/match/14232,0.4971700302198621
https://www.premierleague.com/match/14049,0.5027612219294693
https://www.premierleague.com/match/14355,0.4952288948169634
https://www.premierleague.com/match/14163,0.495691356654633
https://www.premierleague.com/match/14041,0.4893616057759964
https://www.premierleague.com/match/14293,0.4968162930277431
https://www.premierleague.com/match/14378,0.4993700003333958
https://www.premierleague.com/match/14387,0.4979925107870476
https://www.premierleague.com/match/14143,0.5077093889727671
https://www.premierleague.com/match/14270,0.5007849993550185
https://www.premierleague.com/match/14205,0.4887681398412274
https://www.premierleague.com/match/14080,0.509241447437823
https://www.premierleague.com/match/14226,0.5074069581044427
https://www.premierleague.com/match/14249,0.4973187757007424
https://www.premierleague.com/match/14227,0.5002674999744783
https://www.premierleague.com/match/14327,0.5048710958854989
